850138,20170107
8026238,20170107
8026238,20170104
15202339,20170104
15202339,20170105
11929933,20170105
19106034,20170102
15833628,20170103
3009728,20170109
3009728,20170106
10185829,20170106
10185829,20170107
6913423,20170107
6913423,20170104
14089524,20170104
10817118,20170106
10817118,20170102
17993219,20170102
5169319,20170108
5169319,20170110
1896913,20170110
9073014,20170106
5800608,20170108
5800608,20170105
12976709,20170105
152809,20170110
152809,20170103
16880403,20170103
4056504,20170109
4056504,20170110
784098,20170110
784098,20170107
7960199,20170107
7960199,20170104
15136299,20170104
11863894,20170105
11863894,20170102
19039994,20170102
19039994,20170103
15767588,20170103
2943689,20170109
2943689,20170106
10119789,20170106
6847384,20170107
14023484,20170104
14023484,20170106
10751079,20170106
17927179,20170102
17927179,20170108
5103280,20170108
5103280,20170110
1830874,20170110
1830874,20170106
9006974,20170106
5734569,20170108
12910669,20170105
86770,20170110
16814364,20170103
16814364,20170109
3990465,20170109
3990465,20170110
718059,20170110
7894159,20170107
15070260,20170104
11797854,20170105
18973955,20170102
15701549,20170103
2877649,20170109
10053750,20170106
6781344,20170107
13957445,20170104
13957445,20170106
10685039,20170106
17861140,20170102
5037240,20170108
5037240,20170110
1764834,20170110
8940935,20170106
8940935,20170108
5668529,20170108
12844630,20170105
20730,20170110
20730,20170103
16748325,20170103
16748325,20170109
3924425,20170109
652019,20170110
7828120,20170107
15004220,20170104
11731815,20170105
11731815,20170102
18907915,20170102
15635509,20170103
2811610,20170109
9987711,20170106
6715305,20170107
6715305,20170104
13891405,20170104
13891405,20170106
10619000,20170106
10619000,20170102
17795100,20170102
17795100,20170108
4971201,20170108
1698795,20170110
8874895,20170107
8874895,20170108
5602490,20170108
12778590,20170105
19954691,20170102
19954691,20170103
16682285,20170103
16682285,20170109
3858386,20170109
585980,20170110
7762080,20170107
14938181,20170104
14938181,20170105
11665775,20170105
11665775,20170102
18841876,20170102
18841876,20170103
15569470,20170103
15569470,20170109
2745571,20170109
9921671,20170106
6649265,20170108
13825366,20170104
13825366,20170106
10552960,20170106
10552960,20170103
17729061,20170103
4905161,20170108
1632755,20170110
8808856,20170107
8808856,20170108
5536450,20170108
5536450,20170105
12712551,20170105
12712551,20170102
19888651,20170102
19888651,20170103
16616246,20170103
16616246,20170109
3792346,20170109
519940,20170110
519940,20170107
7696041,20170107
7696041,20170104
14872142,20170104
11599736,20170105
11599736,20170102
18775836,20170102
18775836,20170104
15503431,20170104
2679531,20170109
2679531,20170106
9855632,20170106
6583226,20170108
13759326,20170104
13759326,20170106
10486921,20170106
10486921,20170103
17663021,20170103
4839122,20170108
4839122,20170110
1566716,20170110
1566716,20170107
8742817,20170107
8742817,20170108
5470411,20170108
12646511,20170105
12646511,20170102
19822612,20170102
16550206,20170103
3726307,20170109
3726307,20170110
453901,20170110
453901,20170107
7630002,20170107
7630002,20170104
14806102,20170104
14806102,20170105
11533696,20170105
18709797,20170102
18709797,20170104
15437391,20170104
15437391,20170109
2613492,20170109
9789592,20170106
9789592,20170108
6517186,20170108
6517186,20170104
13693287,20170104
10420881,20170106
17596982,20170103
4773082,20170108
1500677,20170110
1500677,20170107
8676777,20170107
5404371,20170108
12580472,20170105
19756572,20170102
16484167,20170103
3660267,20170109
3660267,20170110
387862,20170110
7563962,20170107
7563962,20170104
14740063,20170104
11467657,20170105
18643757,20170102
15371352,20170104
2547452,20170109
9723553,20170106
6451147,20170108
6451147,20170104
13627248,20170104
10354842,20170106
10354842,20170103
17530942,20170103
4707043,20170108
4707043,20170110
1434637,20170110
8610738,20170107
5338332,20170108
12514432,20170105
12514432,20170102
19690533,20170102
16418127,20170103
3594228,20170109
321822,20170110
7497923,20170107
14674023,20170104
11401617,20170105
18577718,20170102
18577718,20170104
15305312,20170104
2481413,20170109
9657513,20170106
9657513,20170108
6385108,20170108
6385108,20170104
13561208,20170104
10288802,20170106
17464903,20170103
17464903,20170108
4641003,20170108
1368598,20170110
8544698,20170107
8544698,20170108
5272292,20170108
12448393,20170105
19624494,20170102
16352088,20170103
16352088,20170109
3528188,20170109
255783,20170110
255783,20170107
7431883,20170107
7431883,20170104
14607984,20170104
11335578,20170105
11335578,20170102
18511678,20170102
18511678,20170104
15239273,20170104
15239273,20170109
2415373,20170109
9591474,20170106
6319068,20170108
13495169,20170104
10222763,20170106
17398863,20170103
4574964,20170108
1302558,20170110
8478659,20170107
8478659,20170108
5206253,20170108
12382354,20170105
19558454,20170102
16286048,20170103
3462149,20170109
3462149,20170110
189743,20170110
189743,20170107
7365844,20170107
7365844,20170104
14541944,20170104
14541944,20170105
11269538,20170105
11269538,20170102
18445639,20170102
15173233,20170104
2349334,20170109
9525434,20170106
6253029,20170108
6253029,20170104
13429129,20170104
10156723,20170106
10156723,20170103
17332824,20170103
17332824,20170108
4508924,20170108
4508924,20170110
1236519,20170110
8412619,20170107
8412619,20170108
5140214,20170108
12316314,20170105
12316314,20170102
19492415,20170102
19492415,20170103
16220009,20170103
3396109,20170109
3396109,20170110
123704,20170110
7299804,20170107
7299804,20170104
14475905,20170104
11203499,20170105
18379600,20170102
15107194,20170104
15107194,20170109
2283294,20170109
9459395,20170106
6186989,20170108
13363090,20170104
13363090,20170106
10090684,20170106
17266784,20170103
17266784,20170109
4442885,20170109
4442885,20170110
1170479,20170110
8346580,20170107
8346580,20170108
5074174,20170108
12250275,20170105
19426375,20170102
19426375,20170103
16153969,20170103
3330070,20170109
57664,20170110
57664,20170107
7233765,20170107
14409865,20170104
14409865,20170105
11137460,20170105
18313560,20170102
18313560,20170104
15041154,20170104
2217255,20170110
9393355,20170106
6120950,20170108
6120950,20170105
13297050,20170105
13297050,20170106
10024644,20170106
10024644,20170103
17200745,20170103
4376846,20170109
1104440,20170110
1104440,20170107
8280540,20170107
8280540,20170108
5008135,20170108
5008135,20170105
12184235,20170105
12184235,20170102
19360336,20170102
16087930,20170103
16087930,20170109
3264030,20170109
19991625,20170102
19991625,20170107
7167725,20170107
7167725,20170104
14343826,20170104
11071420,20170106
18247521,20170102
18247521,20170104
14975115,20170104
14975115,20170110
2151215,20170110
9327316,20170106
6054910,20170108
13231011,20170105
13231011,20170106
9958605,20170106
9958605,20170103
17134706,20170103
4310806,20170109
1038400,20170110
8214501,20170107
4942095,20170108
12118196,20170105
12118196,20170102
19294296,20170102
16021890,20170103
16021890,20170109
3197991,20170109
19925585,20170102
7101686,20170107
14277786,20170104
11005381,20170106
18181481,20170102
18181481,20170104
14909075,20170104
2085176,20170110
9261277,20170106
5988871,20170108
13164971,20170105
9892566,20170106
17068666,20170103
4244767,20170109
972361,20170110
8148461,20170107
4876056,20170108
4876056,20170105
12052156,20170105
19228257,20170102
15955851,20170103
15955851,20170109
3131952,20170109
19859546,20170102
19859546,20170107
7035646,20170107
14211747,20170104
14211747,20170106
10939341,20170106
10939341,20170102
18115442,20170102
18115442,20170104
14843036,20170104
14843036,20170110
2019137,20170110
2019137,20170106
9195237,20170106
5922831,20170108
13098932,20170105
9826526,20170106
17002627,20170103
4178727,20170109
4178727,20170110
906321,20170110
8082422,20170107
4810016,20170108
11986117,20170105
19162217,20170102
15889812,20170103
3065912,20170109
19793506,20170102
6969607,20170107
14145707,20170104
14145707,20170106
10873302,20170106
18049402,20170102
14776997,20170104
1953097,20170110
1953097,20170106
9129198,20170106
9129198,20170108
5856792,20170108
5856792,20170105
13032892,20170105
13032892,20170106
9760487,20170106
9760487,20170103
16936587,20170103
16936587,20170109
4112688,20170109
840282,20170110
8016383,20170107
8016383,20170108
4743977,20170108
4743977,20170105
11920077,20170105
19096178,20170102
19096178,20170103
15823772,20170103
15823772,20170109
2999873,20170109
19727467,20170102
6903567,20170107
14079668,20170104
10807262,20170106
10807262,20170102
17983363,20170102
17983363,20170104
14710957,20170104
14710957,20170110
1887058,20170110
1887058,20170106
9063158,20170106
9063158,20170108
5790752,20170108
12966853,20170105
12966853,20170106
9694447,20170106
9694447,20170103
16870548,20170103
4046648,20170109
774243,20170110
7950343,20170107
4677937,20170108
4677937,20170105
11854038,20170105
19030138,20170102
15757733,20170103
2933833,20170109
19661427,20170102
19661427,20170107
6837528,20170107
6837528,20170104
14013629,20170104
10741223,20170106
10741223,20170102
17917323,20170102
14644918,20170104
1821018,20170110
1821018,20170106
8997119,20170106
5724713,20170108
12900813,20170105
9628408,20170106
16804508,20170103
3980609,20170109
708203,20170110
7884304,20170107
4611898,20170108
11787998,20170105
18964099,20170102
18964099,20170103
15691693,20170103
15691693,20170109
2867794,20170109
2867794,20170102
19595388,20170102
6771489,20170107
13947589,20170104
13947589,20170106
10675183,20170106
17851284,20170102
17851284,20170104
14578878,20170104
1754979,20170110
8931079,20170106
5658673,20170108
12834774,20170105
9562368,20170106
9562368,20170103
16738469,20170103
3914569,20170109
642164,20170110
642164,20170107
7818264,20170107
4545858,20170108
4545858,20170105
11721959,20170105
11721959,20170102
18898059,20170102
18898059,20170103
15625654,20170103
15625654,20170109
2801754,20170109
19529349,20170102
19529349,20170107
6705449,20170107
13881550,20170104
10609144,20170106
17785244,20170102
14512839,20170104
1688939,20170110
1688939,20170107
8865040,20170107
5592634,20170108
12768735,20170105
9496329,20170106
9496329,20170103
16672429,20170103
3848530,20170109
576124,20170110
7752225,20170107
4479819,20170108
4479819,20170105
11655919,20170105
18832020,20170102
18832020,20170103
15559614,20170103
2735715,20170109
2735715,20170102
19463309,20170102
19463309,20170108
6639410,20170108
6639410,20170104
13815510,20170104
10543104,20170106
17719205,20170103
17719205,20170104
14446799,20170104
1622900,20170110
1622900,20170107
8799000,20170107
5526595,20170108
5526595,20170105
12702695,20170105
12702695,20170106
9430289,20170106
16606390,20170103
3782490,20170109
510085,20170110
7686185,20170107
7686185,20170109
4413779,20170109
11589880,20170105
18765981,20170102
15493575,20170104
2669675,20170109
2669675,20170102
19397270,20170102
6573370,20170108
13749471,20170104
13749471,20170106
10477065,20170106
17653165,20170103
14380760,20170104
14380760,20170110
1556860,20170110
8732961,20170107
8732961,20170108
5460555,20170108
12636656,20170105
12636656,20170106
9364250,20170106
16540350,20170103
3716451,20170109
444045,20170110
444045,20170107
7620146,20170107
4347740,20170109
11523841,20170105
18699941,20170102
18699941,20170104
15427535,20170104
2603636,20170109
2603636,20170102
19331230,20170102
19331230,20170108
6507331,20170108
13683431,20170104
10411025,20170106
10411025,20170103
17587126,20170103
14314720,20170104
14314720,20170110
1490821,20170110
1490821,20170107
8666921,20170107
5394516,20170108
5394516,20170105
12570616,20170105
9298210,20170106
9298210,20170103
16474311,20170103
16474311,20170109
3650412,20170109
378006,20170110
7554106,20170107
4281701,20170109
4281701,20170105
11457801,20170105
11457801,20170102
18633902,20170102
18633902,20170104
15361496,20170104
15361496,20170109
2537596,20170109
19265191,20170102
6441291,20170108
6441291,20170104
13617392,20170104
13617392,20170106
10344986,20170106
10344986,20170103
17521087,20170103
17521087,20170104
14248681,20170104
14248681,20170110
1424781,20170110
8600882,20170107
8600882,20170108
5328476,20170108
12504577,20170105
12504577,20170106
9232171,20170106
16408272,20170103
3584372,20170109
3584372,20170110
311966,20170110
7488067,20170107
4215661,20170109
11391762,20170105
18567862,20170102
15295456,20170104
2471557,20170109
19199151,20170102
6375252,20170108
13551352,20170104
10278947,20170106
17455047,20170103
14182641,20170104
14182641,20170110
1358742,20170110
1358742,20170107
8534842,20170107
5262437,20170108
12438537,20170105
12438537,20170106
9166132,20170106
9166132,20170103
16342232,20170103
3518333,20170109
245927,20170110
7422027,20170107
4149622,20170109
4149622,20170105
11325722,20170105
18501823,20170102
15229417,20170104
15229417,20170109
2405518,20170109
19133112,20170102
6309212,20170108
6309212,20170104
13485313,20170104
13485313,20170106
10212907,20170106
17389008,20170103
17389008,20170104
14116602,20170104
14116602,20170110
1292702,20170110
1292702,20170107
8468803,20170107
5196397,20170108
12372498,20170105
12372498,20170106
9100092,20170106
9100092,20170103
16276193,20170103
3452293,20170109
3452293,20170110
179887,20170110
179887,20170107
7355988,20170107
7355988,20170109
4083582,20170109
11259683,20170105
18435783,20170102
15163378,20170104
2339478,20170109
2339478,20170102
19067072,20170102
19067072,20170108
6243173,20170108
13419273,20170104
13419273,20170106
10146868,20170106
17322968,20170103
14050562,20170104
14050562,20170110
1226663,20170110
8402764,20170107
5130358,20170108
5130358,20170105
12306458,20170105
9034053,20170106
16210153,20170103
16210153,20170109
3386254,20170109
3386254,20170110
113848,20170110
113848,20170107
7289948,20170107
4017543,20170109
4017543,20170105
11193643,20170105
18369744,20170102
15097338,20170104
2273439,20170109
19001033,20170102
19001033,20170108
6177133,20170108
6177133,20170104
13353234,20170104
13353234,20170106
10080828,20170106
17256929,20170103
13984523,20170104
1160624,20170110
1160624,20170107
8336724,20170107
8336724,20170108
5064318,20170108
5064318,20170105
12240419,20170105
8968013,20170106
8968013,20170103
16144114,20170103
16144114,20170109
3320214,20170109
47808,20170110
47808,20170107
7223909,20170107
3951503,20170109
3951503,20170105
11127604,20170105
11127604,20170102
18303704,20170102
